,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.355EGM1,0.0026943851704346994,0.7286950645112266,0.027272439245595838,0.03293013793488323,0.011788550644956009,0.0005477012457906405,0.19607172124711258,0.355,R_deg_hill_gly
0.355EGM2,0.0026943851704347003,0.7286950645112267,0.02727243924559584,0.03302520410931213,0.011701358216446491,0.0005398274998712784,0.19607172124711267,0.355,R_deg_hill_gly
0.355EGM3,0.0026943851704347007,0.7286950645112267,0.027272439245595845,0.03268657460091865,0.01203998772483997,0.0005398274998712785,0.19607172124711267,0.355,R_deg_hill_gly
0.355EGM4,0.0026963513723036268,0.7289115433980536,0.027348206855985272,0.032730991410226874,0.011701358216446493,0.0005398274998712784,0.19607172124711264,0.355,R_deg_hill_gly
0.355EGM5,0.0026943851704346994,0.7286950645112267,0.027272439245595838,0.03268657460091864,0.01170135821644649,0.0008784570082647575,0.19607172124711264,0.355,R_deg_hill_gly
0.355EGM6,0.002692447777078355,0.728060427058213,0.027272439245595848,0.032686574600918644,0.011701358216446488,0.0005398274998712783,0.19607172124711264,0.355,R_deg_hill_gly
0.355EGM7,0.0026943851704347007,0.7286950645112269,0.027272439245595845,0.03268657460091865,0.011701358216446491,0.0005398274998712785,0.1964103507555062,0.355,R_deg_hill_gly
0.355EGM8,0.0030330146788281795,0.7286950645112267,0.027272439245595838,0.03268657460091864,0.01170135821644649,0.0005398274998712783,0.19607172124711264,0.355,R_deg_hill_gly
0.355EGM9,0.0026943851704346994,0.7290336940196201,0.027272439245595838,0.03268657460091864,0.01170135821644649,0.0005398274998712783,0.19607172124711264,0.355,R_deg_hill_gly
0.355EGM10,0.0026943851704346994,0.7286950645112267,0.027611068753989318,0.03268657460091864,0.01170135821644649,0.0005398274998712783,0.19607172124711264,0.355,R_deg_hill_gly
0.36EGM1,0.002688898880098949,0.7280910237748902,0.027061024987878043,0.03146813153960882,0.011353180989045997,0.0005044450426734623,0.19883329478580436,0.36,R_deg_hill_gly
0.36EGM2,0.0026888988800989506,0.7280910237748903,0.02706102498787806,0.03159807957931142,0.011233919173913467,0.0004937588181034031,0.19883329478580442,0.36,R_deg_hill_gly
0.36EGM3,0.0026888988800989498,0.7280910237748902,0.027061024987878043,0.03113756810634161,0.01169443064688326,0.0004937588181034029,0.1988332947858044,0.36,R_deg_hill_gly
0.36EGM4,0.0026915727714650955,0.7283854192973374,0.027164063420734557,0.031197971732641612,0.011233919173913467,0.0004937588181034031,0.19883329478580447,0.36,R_deg_hill_gly
0.36EGM5,0.0026888988800989498,0.7280910237748901,0.02706102498787804,0.031137568106341607,0.011233919173913462,0.0009542702910731983,0.1988332947858043,0.36,R_deg_hill_gly
0.36EGM6,0.0026862641662121264,0.7272279630520498,0.02706102498787804,0.031137568106341603,0.011233919173913464,0.0004937588181034029,0.19883329478580436,0.36,R_deg_hill_gly
0.36EGM7,0.0026888988800989493,0.7280910237748903,0.02706102498787805,0.031137568106341617,0.011233919173913465,0.000493758818103403,0.19929380625877424,0.36,R_deg_hill_gly
0.36EGM8,0.0031494103530687453,0.7280910237748901,0.02706102498787804,0.031137568106341607,0.011233919173913462,0.0004937588181034028,0.1988332947858043,0.36,R_deg_hill_gly
0.36EGM9,0.0026888988800989498,0.7285515352478598,0.02706102498787804,0.031137568106341607,0.011233919173913462,0.0004937588181034028,0.1988332947858043,0.36,R_deg_hill_gly
0.36EGM10,0.0026888988800989498,0.7280910237748901,0.02752153646084784,0.031137568106341607,0.011233919173913462,0.0004937588181034028,0.1988332947858043,0.36,R_deg_hill_gly
0.365EGM1,0.0026834125897631993,0.7274869830385536,0.02684961073016025,0.030011036643572613,0.010912741058369237,0.00046134761508483086,0.20159486832449613,0.365,R_deg_hill_gly
0.365EGM2,0.0026834125897632006,0.7274869830385537,0.02684961073016026,0.03012534527538965,0.010807765108113978,0.00045201493352306136,0.20159486832449616,0.365,R_deg_hill_gly
0.365EGM3,0.0026834125897632,0.7274869830385536,0.02684961073016025,0.029722343172981343,0.011210767210522271,0.00045201493352306125,0.20159486832449613,0.365,R_deg_hill_gly
0.365EGM4,0.002685752561523769,0.7277446140020575,0.0269397815673866,0.029775203502898855,0.010807765108113975,0.00045201493352306114,0.20159486832449613,0.365,R_deg_hill_gly
0.365EGM5,0.0026834125897631993,0.7274869830385534,0.02684961073016024,0.029722343172981332,0.010807765108113975,0.000855017035931357,0.20159486832449605,0.365,R_deg_hill_gly
0.365EGM6,0.0026811069029389675,0.726731702646585,0.02684961073016024,0.02972234317298134,0.010807765108113973,0.0004520149335230612,0.20159486832449608,0.365,R_deg_hill_gly
0.365EGM7,0.0026834125897632,0.7274869830385537,0.02684961073016025,0.029722343172981343,0.010807765108113978,0.00045201493352306125,0.20199787042690445,0.365,R_deg_hill_gly
0.365EGM8,0.0030864146921714946,0.7274869830385534,0.02684961073016024,0.029722343172981332,0.010807765108113975,0.0004520149335230611,0.20159486832449605,0.365,R_deg_hill_gly
0.365EGM9,0.0026834125897631993,0.7278899851409618,0.02684961073016024,0.029722343172981332,0.010807765108113975,0.0004520149335230611,0.20159486832449605,0.365,R_deg_hill_gly
0.365EGM10,0.0026834125897631993,0.7274869830385534,0.027252612832568537,0.029722343172981332,0.010807765108113975,0.0004520149335230611,0.20159486832449605,0.365,R_deg_hill_gly
0.37EGM1,0.0026779262994274496,0.726882942302217,0.026638196472442453,0.028558939547599468,0.010467141762227851,0.0004184117528977388,0.20435644186318788,0.37,R_deg_hill_gly
0.37EGM2,0.002677926299427451,0.7268829423022173,0.026638196472442463,0.02861143790484349,0.010418898597799311,0.0004141565600822658,0.20435644186318797,0.37,R_deg_hill_gly
0.37EGM3,0.00267792629942745,0.7268829423022172,0.02663819647244246,0.028427311100426664,0.010603025402216127,0.00041415656008226566,0.20435644186318794,0.37,R_deg_hill_gly
0.37EGM4,0.002678995404328203,0.7270006507849895,0.026679394441412974,0.028451462348199223,0.010418898597799302,0.00041415656008226545,0.2043564418631878,0.37,R_deg_hill_gly
0.37EGM5,0.0026779262994274496,0.726882942302217,0.026638196472442453,0.02842731110042666,0.010418898597799308,0.0005982833644990839,0.20435644186318788,0.37,R_deg_hill_gly
0.37EGM6,0.002676872858900973,0.7265378637922517,0.02663819647244245,0.028427311100426657,0.010418898597799306,0.0004141565600822655,0.2043564418631878,0.37,R_deg_hill_gly
0.37EGM7,0.002677926299427449,0.7268829423022172,0.02663819647244246,0.028427311100426664,0.01041889859779931,0.0004141565600822656,0.2045405686676047,0.37,R_deg_hill_gly
0.37EGM8,0.002862053103844268,0.726882942302217,0.026638196472442453,0.02842731110042666,0.010418898597799308,0.0004141565600822656,0.20435644186318788,0.37,R_deg_hill_gly
0.37EGM9,0.0026779262994274496,0.7270670691066339,0.026638196472442453,0.02842731110042666,0.010418898597799308,0.0004141565600822656,0.20435644186318788,0.37,R_deg_hill_gly
0.37EGM10,0.0026779262994274496,0.726882942302217,0.02682232327685927,0.02842731110042666,0.010418898597799308,0.0004141565600822656,0.20435644186318788,0.37,R_deg_hill_gly
0.375EGM1,0.0026704436841331293,0.7258022433592567,0.02639536850907297,0.027563223061055648,0.010183019156747854,0.0003908247680456301,0.20699487746168826,0.375,R_deg_hill_gly
0.375EGM2,0.0026704436841331275,0.7258022433592564,0.02639536850907295,0.02770315112107032,0.010054350030799427,0.00037956583397935666,0.20699487746168815,0.375,R_deg_hill_gly
0.375EGM3,0.0026704436841331284,0.7258022433592566,0.02639536850907296,0.02721494365933841,0.010542557492531362,0.0003795658339793568,0.20699487746168824,0.375,R_deg_hill_gly
0.375EGM4,0.002673278388138208,0.7261143443582445,0.02650460385871867,0.027278980068431862,0.010054350030799434,0.000379565833979357,0.2069948774616882,0.375,R_deg_hill_gly
0.375EGM5,0.002670443684133128,0.7258022433592565,0.026395368509072956,0.0272149436593384,0.010054350030799429,0.0008677732957112884,0.20699487746168818,0.375,R_deg_hill_gly
0.375EGM6,0.002667655290832468,0.7248888414336562,0.02639536850907296,0.0272149436593384,0.01005435003079943,0.0003795658339793568,0.20699487746168818,0.375,R_deg_hill_gly
0.375EGM7,0.0026704436841331284,0.7258022433592566,0.02639536850907296,0.02721494365933841,0.01005435003079943,0.0003795658339793569,0.20748308492342019,0.375,R_deg_hill_gly
0.375EGM8,0.0031586511458650598,0.7258022433592565,0.026395368509072956,0.0272149436593384,0.010054350030799429,0.0003795658339793568,0.20699487746168818,0.375,R_deg_hill_gly
0.375EGM9,0.002670443684133128,0.7262904508209886,0.026395368509072956,0.0272149436593384,0.010054350030799429,0.0003795658339793568,0.20699487746168818,0.375,R_deg_hill_gly
0.375EGM10,0.002670443684133128,0.7258022433592565,0.026883575970804895,0.0272149436593384,0.010054350030799429,0.0003795658339793568,0.20699487746168818,0.375,R_deg_hill_gly
0.38EGM1,0.002662974592950441,0.7247230334214071,0.026153061697492295,0.026571672796903412,0.009895865519905404,0.00036336258955788645,0.2096300293817835,0.38,R_deg_hill_gly
0.38EGM2,0.002662974592950441,0.7247230334214071,0.026153061697492295,0.026762069293161102,0.009720675995138093,0.00034815561806751015,0.2096300293817835,0.38,R_deg_hill_gly
0.38EGM3,0.002662974592950441,0.7247230334214071,0.026153061697492295,0.026101266371088675,0.01038147891721052,0.0003481556180675102,0.2096300293817835,0.38,R_deg_hill_gly
0.38EGM4,0.002666811446822198,0.7251454711518366,0.026300914903142614,0.026187941503209477,0.009720675995138092,0.00034815561806751015,0.20963002938178352,0.38,R_deg_hill_gly
0.38EGM5,0.002662974592950441,0.7247230334214071,0.026153061697492295,0.026101266371088675,0.009720675995138093,0.0010089585401399368,0.20963002938178343,0.38,R_deg_hill_gly
0.38EGM6,0.0026592068733722446,0.7234888308011985,0.026153061697492277,0.026101266371088665,0.009720675995138088,0.00034815561806751,0.20963002938178338,0.38,R_deg_hill_gly
0.38EGM7,0.0026629745929504416,0.7247230334214072,0.026153061697492295,0.026101266371088675,0.009720675995138095,0.0003481556180675102,0.21029083230385595,0.38,R_deg_hill_gly
0.38EGM8,0.003323777515022868,0.7247230334214071,0.026153061697492295,0.026101266371088675,0.009720675995138093,0.00034815561806751015,0.20963002938178343,0.38,R_deg_hill_gly
0.38EGM9,0.002662974592950441,0.7253838363434796,0.026153061697492295,0.026101266371088675,0.009720675995138093,0.00034815561806751015,0.20963002938178343,0.38,R_deg_hill_gly
0.38EGM10,0.002662974592950441,0.7247230334214071,0.026813864619564712,0.026101266371088675,0.009720675995138093,0.00034815561806751015,0.20963002938178343,0.38,R_deg_hill_gly
0.385EGM1,0.002657501341921634,0.7241204283131697,0.025942149909609278,0.025134121771447016,0.009436591981499287,0.00032088744028270727,0.21238831924207005,0.385,R_deg_hill_gly
0.385EGM2,0.0026575013419216343,0.7241204283131697,0.025942149909609278,0.0251478574464171,0.009423945229191478,0.0003197985176204357,0.2123883192420701,0.385,R_deg_hill_gly
0.385EGM3,0.0026575013419216343,0.7241204283131697,0.025942149909609278,0.025100437469620585,0.009471365205987996,0.0003197985176204357,0.21238831924207005,0.385,R_deg_hill_gly
0.385EGM4,0.002657776678963123,0.7241507429299879,0.02595276002549564,0.025106657376671105,0.00942394522919148,0.00031979851762043576,0.2123883192420701,0.385,R_deg_hill_gly
0.385EGM5,0.0026575013419216343,0.7241204283131697,0.025942149909609278,0.02510043746962058,0.00942394522919148,0.00036721849441695377,0.21238831924207005,0.385,R_deg_hill_gly
0.385EGM6,0.002657230966036471,0.7240318605153324,0.025942149909609278,0.025100437469620585,0.00942394522919148,0.00031979851762043576,0.21238831924207008,0.385,R_deg_hill_gly
0.385EGM7,0.002657501341921634,0.7241204283131697,0.025942149909609278,0.02510043746962058,0.00942394522919148,0.0003197985176204357,0.21243573921886658,0.385,R_deg_hill_gly
0.385EGM8,0.0027049213187181525,0.7241204283131697,0.025942149909609278,0.02510043746962058,0.00942394522919148,0.00031979851762043576,0.21238831924207005,0.385,R_deg_hill_gly
0.385EGM9,0.0026575013419216343,0.7241678482899663,0.025942149909609278,0.02510043746962058,0.00942394522919148,0.00031979851762043576,0.21238831924207005,0.385,R_deg_hill_gly
0.385EGM10,0.0026575013419216343,0.7241204283131697,0.0259895698864058,0.02510043746962058,0.00942394522919148,0.00031979851762043576,0.21238831924207005,0.385,R_deg_hill_gly
0.39EGM1,0.002648076936378717,0.722569075436847,0.025670009736229703,0.02460128716254431,0.009312248865549102,0.00030881967569211543,0.21489048218675866,0.39,R_deg_hill_gly
0.39EGM2,0.0026480769363787173,0.7225690754368473,0.02567000973622971,0.024794213871509194,0.009134502238365488,0.00029363959391086,0.21489048218675869,0.39,R_deg_hill_gly
0.39EGM3,0.002648076936378717,0.7225690754368472,0.025670009736229713,0.0241317125323285,0.009797003577546174,0.00029363959391086,0.21489048218675866,0.39,R_deg_hill_gly
0.39EGM4,0.002651923651856771,0.7229925989304362,0.025818242958985896,0.024218610439685824,0.009134502238365485,0.0002936395939108599,0.21489048218675866,0.39,R_deg_hill_gly
0.39EGM5,0.0026480769363787173,0.7225690754368475,0.02567000973622971,0.0241317125323285,0.009134502238365488,0.0009561409330915483,0.21489048218675869,0.39,R_deg_hill_gly
0.39EGM6,0.0026443124256996663,0.7213359239648602,0.02567000973622971,0.024131712532328504,0.009134502238365485,0.0002936395939108599,0.21489048218675869,0.39,R_deg_hill_gly
0.39EGM7,0.0026480769363787173,0.7225690754368473,0.025670009736229713,0.024131712532328504,0.009134502238365486,0.00029363959391085994,0.2155529835259393,0.39,R_deg_hill_gly
0.39EGM8,0.003310578275559406,0.7225690754368475,0.02567000973622971,0.0241317125323285,0.009134502238365488,0.00029363959391085994,0.21489048218675869,0.39,R_deg_hill_gly
0.39EGM9,0.0026480769363787173,0.723231576776028,0.02567000973622971,0.0241317125323285,0.009134502238365488,0.00029363959391085994,0.21489048218675869,0.39,R_deg_hill_gly
0.39EGM10,0.0026480769363787173,0.7225690754368475,0.026332511075410403,0.0241317125323285,0.009134502238365488,0.00029363959391085994,0.21489048218675869,0.39,R_deg_hill_gly
0.395EGM1,0.002640648347719056,0.7214943248280405,0.02542926368981404,0.02362256306610862,0.009015674442189888,0.0002817425544891522,0.21751578307163863,0.395,R_deg_hill_gly
0.395EGM2,0.002640648347719056,0.7214943248280405,0.025429263689814033,0.023772987084962005,0.008876996820160622,0.00026999615766503516,0.21751578307163863,0.395,R_deg_hill_gly
0.395EGM3,0.002640648347719056,0.7214943248280408,0.025429263689814033,0.023259204684741797,0.009390779220380828,0.00026999615766503516,0.21751578307163869,0.395,R_deg_hill_gly
0.395EGM4,0.002643631548800163,0.7218227753597104,0.025544221375898468,0.02332659566612664,0.00887699682016062,0.0002699961576650351,0.21751578307163869,0.395,R_deg_hill_gly
0.395EGM5,0.002640648347719055,0.7214943248280405,0.025429263689814033,0.023259204684741797,0.008876996820160622,0.0007837785578852421,0.21751578307163863,0.395,R_deg_hill_gly
0.395EGM6,0.002637733880666885,0.7205396245650179,0.02542926368981403,0.023259204684741797,0.00887699682016062,0.0002699961576650351,0.21751578307163863,0.395,R_deg_hill_gly
0.395EGM7,0.002640648347719055,0.7214943248280405,0.025429263689814033,0.023259204684741797,0.008876996820160622,0.00026999615766503505,0.21802956547185887,0.395,R_deg_hill_gly
0.395EGM8,0.0031544307479392623,0.7214943248280405,0.025429263689814033,0.023259204684741797,0.008876996820160622,0.00026999615766503505,0.21751578307163863,0.395,R_deg_hill_gly
0.395EGM9,0.002640648347719055,0.7220081072282608,0.025429263689814033,0.023259204684741797,0.008876996820160622,0.00026999615766503505,0.21751578307163863,0.395,R_deg_hill_gly
0.395EGM10,0.002640648347719055,0.7214943248280405,0.025943046090034238,0.023259204684741797,0.008876996820160622,0.00026999615766503505,0.21751578307163863,0.395,R_deg_hill_gly
0.4EGM1,0.0026332332366297783,0.7204210581001518,0.025189037001719566,0.022648227816346258,0.008715846096557792,0.00025479747048146105,0.22013780027811353,0.4,R_deg_hill_gly
0.4EGM2,0.002633233236629778,0.7204210581001518,0.025189037001719566,0.022730126716195287,0.008640293806411455,0.00024845086077877003,0.22013780027811353,0.4,R_deg_hill_gly
0.4EGM3,0.0026332332366297783,0.7204210581001518,0.025189037001719566,0.022451904308527927,0.008918516214078815,0.00024845086077877003,0.22013780027811353,0.4,R_deg_hill_gly
0.4EGM4,0.0026348486936539684,0.7205989199686813,0.025251288655704935,0.0224883977366561,0.008640293806411454,0.0002484508607787699,0.22013780027811347,0.4,R_deg_hill_gly
0.4EGM5,0.0026332332366297783,0.720421058100152,0.02518903700171958,0.02245190430852793,0.008640293806411457,0.0005266732684461289,0.22013780027811353,0.4,R_deg_hill_gly
0.4EGM6,0.002631657692517581,0.7199049526333915,0.025189037001719566,0.022451904308527924,0.008640293806411454,0.00024845086077877,0.22013780027811353,0.4,R_deg_hill_gly
0.4EGM7,0.002633233236629778,0.7204210581001518,0.025189037001719566,0.022451904308527924,0.008640293806411455,0.00024845086077877003,0.22041602268578087,0.4,R_deg_hill_gly
0.4EGM8,0.0029114556442971376,0.720421058100152,0.02518903700171958,0.02245190430852793,0.008640293806411457,0.00024845086077877003,0.22013780027811353,0.4,R_deg_hill_gly
0.4EGM9,0.0026332332366297783,0.7206992805078193,0.02518903700171958,0.02245190430852793,0.008640293806411457,0.00024845086077877003,0.22013780027811353,0.4,R_deg_hill_gly
0.4EGM10,0.0026332332366297783,0.720421058100152,0.025467259409386937,0.02245190430852793,0.008640293806411457,0.00024845086077877003,0.22013780027811353,0.4,R_deg_hill_gly
0.405EGM1,0.002623877626811597,0.7188772796352592,0.02491954787234047,0.0221262111481917,0.00858650970593604,0.00024302918068453314,0.22262354483077654,0.405,R_deg_hill_gly
0.405EGM2,0.0026238776268115976,0.7188772796352593,0.024919547872340474,0.022313022706137088,0.008414063415870754,0.0002286639128044344,0.22262354483077657,0.405,R_deg_hill_gly
0.405EGM3,0.0026238776268115967,0.7188772796352589,0.024919547872340464,0.021681841648082813,0.00904524447392502,0.00022866391280443438,0.22262354483077648,0.405,R_deg_hill_gly
0.405EGM4,0.002627542485736222,0.7192807807166683,0.025060773250833675,0.021764631387310107,0.008414063415870752,0.00022866391280443443,0.22262354483077657,0.405,R_deg_hill_gly
0.405EGM5,0.002623877626811597,0.7188772796352592,0.02491954787234047,0.021681841648082817,0.008414063415870754,0.000859844970858704,0.22262354483077657,0.405,R_deg_hill_gly
0.405EGM6,0.002620315489702029,0.7177104202491167,0.024919547872340474,0.021681841648082824,0.008414063415870752,0.00022866391280443443,0.22262354483077657,0.405,R_deg_hill_gly
0.405EGM7,0.0026238776268115976,0.7188772796352593,0.024919547872340474,0.02168184164808282,0.008414063415870754,0.0002286639128044344,0.22325472588883083,0.405,R_deg_hill_gly
0.405EGM8,0.003255058684865867,0.7188772796352592,0.02491954787234047,0.021681841648082817,0.008414063415870754,0.00022866391280443446,0.22262354483077657,0.405,R_deg_hill_gly
0.405EGM9,0.002623877626811597,0.7195084606933133,0.02491954787234047,0.021681841648082817,0.008414063415870754,0.00022866391280443446,0.22262354483077657,0.405,R_deg_hill_gly
0.405EGM10,0.002623877626811597,0.7188772796352592,0.02555072893039474,0.021681841648082817,0.008414063415870754,0.00022866391280443446,0.22262354483077657,0.405,R_deg_hill_gly
0.41EGM1,0.0026164963880564033,0.7178077422524047,0.024680626455008105,0.021160223436412228,0.008281229413055848,0.00021632921382404101,0.22523735284123864,0.41,R_deg_hill_gly
0.41EGM2,0.0026164963880564033,0.7178077422524046,0.024680626455008098,0.02123351414504123,0.008213530801254813,0.00021073711699607048,0.2252373528412386,0.41,R_deg_hill_gly
0.41EGM3,0.0026164963880564037,0.717807742252405,0.024680626455008108,0.020987239730661203,0.008459805215634848,0.00021073711699607053,0.22523735284123864,0.41,R_deg_hill_gly
0.41EGM4,0.0026179263438098747,0.7179651804252676,0.024735729815510126,0.021019542655922815,0.008213530801254813,0.0002107371169960705,0.22523735284123858,0.41,R_deg_hill_gly
0.41EGM5,0.002616496388056403,0.7178077422524046,0.0246806264550081,0.020987239730661196,0.008213530801254811,0.0004570115313761033,0.2252373528412386,0.41,R_deg_hill_gly
0.41EGM6,0.0026151088795848677,0.717353232155358,0.0246806264550081,0.0209872397306612,0.008213530801254811,0.00021073711699607048,0.22523735284123853,0.41,R_deg_hill_gly
0.41EGM7,0.0026164963880564033,0.7178077422524046,0.0246806264550081,0.020987239730661196,0.008213530801254811,0.0002107371169960705,0.22548362725561866,0.41,R_deg_hill_gly
0.41EGM8,0.0028627708024364356,0.7178077422524046,0.0246806264550081,0.020987239730661196,0.008213530801254811,0.0002107371169960705,0.2252373528412386,0.41,R_deg_hill_gly
0.41EGM9,0.002616496388056403,0.7180540166667845,0.0246806264550081,0.020987239730661196,0.008213530801254811,0.0002107371169960705,0.2252373528412386,0.41,R_deg_hill_gly
0.41EGM10,0.002616496388056403,0.7178077422524046,0.024926900869388136,0.020987239730661196,0.008213530801254811,0.0002107371169960705,0.2252373528412386,0.41,R_deg_hill_gly
0.415EGM1,0.002607188969763633,0.7162692696759563,0.024412994386584463,0.02064538424433484,0.00814880044465245,0.0002047577592245225,0.2277116045194838,0.415,R_deg_hill_gly
0.415EGM2,0.002607188969763633,0.7162692696759562,0.024412994386584463,0.02078428130919702,0.008020418242234442,0.0001942428967803493,0.22771160451948375,0.415,R_deg_hill_gly
0.415EGM3,0.0026071889697636334,0.7162692696759564,0.024412994386584466,0.02032012165911678,0.008484577892314688,0.00019424289678034935,0.22771160451948388,0.415,R_deg_hill_gly
0.415EGM4,0.002609884043727499,0.7165659974030703,0.024516849091074377,0.020381003803629213,0.008020418242234442,0.00019424289678034938,0.22771160451948383,0.415,R_deg_hill_gly
0.415EGM5,0.0026071889697636334,0.7162692696759562,0.024412994386584466,0.02032012165911678,0.008020418242234444,0.0006584025468605925,0.22771160451948386,0.415,R_deg_hill_gly
0.415EGM6,0.002604582790961035,0.715415556271829,0.024412994386584477,0.02032012165911679,0.008020418242234446,0.0001942428967803494,0.2277116045194839,0.415,R_deg_hill_gly
0.415EGM7,0.0026071889697636334,0.7162692696759562,0.024412994386584466,0.02032012165911678,0.008020418242234442,0.00019424289678034935,0.2281757641695641,0.415,R_deg_hill_gly
0.415EGM8,0.003071348619843876,0.7162692696759562,0.024412994386584466,0.02032012165911678,0.008020418242234444,0.00019424289678034935,0.22771160451948386,0.415,R_deg_hill_gly
0.415EGM9,0.0026071889697636334,0.7167334293260365,0.024412994386584466,0.02032012165911678,0.008020418242234444,0.00019424289678034935,0.22771160451948386,0.415,R_deg_hill_gly
0.415EGM10,0.0026071889697636334,0.7162692696759562,0.02487715403666471,0.02032012165911678,0.008020418242234444,0.00019424289678034935,0.22771160451948386,0.415,R_deg_hill_gly
0.42EGM1,0.0025979092900560085,0.7147338511185938,0.02414643122484091,0.020133844897026888,0.00801540190575685,0.00019327272280691613,0.2301792888409188,0.42,R_deg_hill_gly
0.42EGM2,0.0025979092900560085,0.7147338511185938,0.02414643122484091,0.020321634520559125,0.00784171605617393,0.00017916894885760116,0.2301792888409188,0.42,R_deg_hill_gly
0.42EGM3,0.0025979092900560085,0.7147338511185938,0.024146431224840906,0.019697564346478413,0.008465786230254638,0.00017916894885760114,0.23017928884091876,0.42,R_deg_hill_gly
0.42EGM4,0.002601532860690593,0.7151328063579873,0.024286065558628677,0.01977942137674314,0.007841716056173929,0.00017916894885760114,0.23017928884091882,0.42,R_deg_hill_gly
0.42EGM5,0.002597909290056008,0.7147338511185937,0.024146431224840902,0.01969756434647841,0.00784171605617393,0.0008032391229383109,0.23017928884091876,0.42,R_deg_hill_gly
0.42EGM6,0.0025944171454252815,0.7135899193678519,0.024146431224840913,0.019697564346478413,0.007841716056173929,0.0001791689488576012,0.23017928884091882,0.42,R_deg_hill_gly
0.42EGM7,0.0025979092900560085,0.7147338511185938,0.02414643122484091,0.019697564346478413,0.00784171605617393,0.00017916894885760116,0.23080335901499957,0.42,R_deg_hill_gly
0.42EGM8,0.0032219794641367176,0.7147338511185937,0.024146431224840902,0.01969756434647841,0.00784171605617393,0.00017916894885760114,0.23017928884091876,0.42,R_deg_hill_gly
0.42EGM9,0.002597909290056008,0.7153579212926744,0.024146431224840902,0.01969756434647841,0.00784171605617393,0.00017916894885760114,0.23017928884091876,0.42,R_deg_hill_gly
0.42EGM10,0.002597909290056008,0.7147338511185937,0.024770501398921615,0.01969756434647841,0.00784171605617393,0.00017916894885760114,0.23017928884091876,0.42,R_deg_hill_gly
0.425EGM1,0.0025905821671395363,0.713670271891263,0.023909595161941882,0.019180415006007593,0.007702234439106618,0.0001669391967806883,0.23277996213776045,0.425,R_deg_hill_gly
0.425EGM2,0.002590582167139537,0.7136702718912633,0.023909595161941893,0.019199989099108056,0.007684118711979509,0.00016548083080733896,0.2327799621377605,0.425,R_deg_hill_gly
0.425EGM3,0.002590582167139537,0.7136702718912632,0.02390959516194189,0.01913530249129766,0.007748805319789903,0.0001654808308073389,0.2327799621377605,0.425,R_deg_hill_gly
0.425EGM4,0.002590957760305575,0.7137116247105074,0.023924068648677424,0.01914378719996213,0.0076841187119795085,0.0001654808308073389,0.2327799621377605,0.425,R_deg_hill_gly
0.425EGM5,0.002590582167139537,0.7136702718912632,0.02390959516194189,0.01913530249129766,0.007684118711979508,0.00023016743861773242,0.23277996213776045,0.425,R_deg_hill_gly
0.425EGM6,0.002590220811601303,0.7135519016296609,0.023909595161941893,0.019135302491297662,0.0076841187119795085,0.0001654808308073389,0.23277996213776053,0.425,R_deg_hill_gly
0.425EGM7,0.0025905821671395376,0.7136702718912633,0.023909595161941893,0.019135302491297662,0.007684118711979511,0.00016548083080733896,0.2328446487455709,0.425,R_deg_hill_gly
0.425EGM8,0.0026552687749499307,0.7136702718912632,0.02390959516194189,0.01913530249129766,0.007684118711979508,0.00016548083080733888,0.23277996213776045,0.425,R_deg_hill_gly
0.425EGM9,0.002590582167139537,0.7137349584990734,0.02390959516194189,0.01913530249129766,0.007684118711979508,0.00016548083080733888,0.23277996213776045,0.425,R_deg_hill_gly
0.425EGM10,0.002590582167139537,0.7136702718912632,0.02397428176975228,0.01913530249129766,0.007684118711979508,0.00016548083080733888,0.23277996213776045,0.425,R_deg_hill_gly
0.43EGM1,0.0025813504734001342,0.7121401365904918,0.023644881140005302,0.018676253547284322,0.007565567039570049,0.00015565762447060271,0.2352361535847776,0.43,R_deg_hill_gly
0.43EGM2,0.0025813504734001342,0.7121401365904918,0.023644881140005302,0.018714208054100973,0.007530417557478304,0.00015285259974569818,0.23523615358477762,0.43,R_deg_hill_gly
0.43EGM3,0.0025813504734001342,0.7121401365904918,0.023644881140005295,0.018589484024766352,0.007655141586812924,0.00015285259974569815,0.2352361535847776,0.43,R_deg_hill_gly
0.43EGM4,0.002582074664923611,0.7122198700997157,0.02367278786823361,0.018605843625125438,0.007530417557478305,0.00015285259974569815,0.2352361535847776,0.43,R_deg_hill_gly
0.43EGM5,0.0025813504734001342,0.7121401365904918,0.023644881140005295,0.018589484024766352,0.007530417557478303,0.00027757662908031776,0.2352361535847776,0.43,R_deg_hill_gly
0.43EGM6,0.002580656097459419,0.7119126778883104,0.023644881140005302,0.01858948402476636,0.007530417557478305,0.0001528525997456982,0.23523615358477762,0.43,R_deg_hill_gly
0.43EGM7,0.0025813504734001347,0.7121401365904919,0.023644881140005302,0.018589484024766356,0.007530417557478304,0.00015285259974569818,0.23536087761411228,0.43,R_deg_hill_gly
0.43EGM8,0.0027060745027347537,0.7121401365904918,0.023644881140005295,0.018589484024766352,0.007530417557478303,0.00015285259974569815,0.2352361535847776,0.43,R_deg_hill_gly
0.43EGM9,0.0025813504734001342,0.7122648606198265,0.023644881140005295,0.018589484024766352,0.007530417557478303,0.00015285259974569815,0.2352361535847776,0.43,R_deg_hill_gly
